1673689200,20509.45,20509.45,20395.12,20395.12,0.3138655,19
1673689500,20377.04,20511.38,20377.04,20483.83,2.33053359,38
1673689800,20487.44,20493.3,20455.04,20470.51,4.38884096,20
1673690100,20479.4,20548.16,20479.4,20526.14,1.54567362,19
1673690400,20513.78,20513.78,20421.0,20470.55,2.02563245,18
1673690700,20470.39,20476.71,20457.05,20457.05,0.03143193,7
1673691000,20466.15,20478.21,20457.05,20457.05,0.21820128,5
1673691300,20475.52,20475.52,20444.44,20444.44,1.00781868,13
1673691600,20444.44,20444.44,20290.56,20300.57,2.1716374,19
1673691900,20344.18,20365.67,20314.95,20332.16,1.1632176,14
1673692200,20293.14,20374.49,20293.14,20329.14,3.42808174,21
1673692500,20329.96,20414.14,20329.0,20380.0,4.02281482,12
1673692800,20401.1,20413.16,20401.1,20413.16,0.08755366,3
1673693100,20425.0,20445.45,20421.43,20445.45,0.72362974,9
1673693400,20460.21,20493.43,20460.21,20483.29,0.0177403,7
1673693700,20487.89,20500.0,20486.33,20500.0,1.16126346,6
1673694000,20499.0,20529.64,20499.0,20529.64,0.02716204,8
1673694300,20565.63,20611.91,20538.79,20611.91,0.5326794,14
1673694600,20596.38,20727.45,20596.38,20701.14,0.80045946,26
1673694900,20701.14,20717.41,20656.17,20669.65,2.01173471,18
1673695200,20654.97,20699.5,20640.4,20681.19,0.44708364,9
1673695500,20693.99,20712.0,20669.54,20711.99,0.4569546,12
1673695800,20711.99,20711.99,20688.09,20691.71,0.00492155,4
1673696100,20696.7,20699.82,20671.39,20673.03,1.27597399,18
1673696400,20675.4,20700.23,20665.16,20700.23,1.28366891,5
1673696700,20706.11,20712.0,20706.11,20707.7,0.00072447,3
1673697000,20695.03,20704.96,20695.03,20703.8,0.00389487,4
1673697300,20712.0,20748.8,20711.71,20733.73,1.4151912,15
1673697600,20731.0,20731.0,20707.9,20707.9,0.00074344,2
1673697900,20676.76,20676.76,20670.62,20670.62,0.46326821,3
1673698200,20675.47,20682.72,20610.15,20625.24,0.30835504,10
1673698500,20605.86,20654.15,20581.42,20654.15,0.30513573,7
1673698800,20650.73,20699.96,20650.73,20699.96,0.03551126,6
1673699100,20690.93,20732.49,20690.93,20732.49,0.48845392,9
1673699400,20724.34,21017.83,20724.34,20880.77,5.31005182,68
1673699700,20909.0,20954.0,20886.42,20907.01,6.06083935,20
1673700000,20922.34,20923.99,20909.61,20923.99,0.45831207,4
1673700300,20946.44,20946.44,20904.94,20904.94,0.0007973,2
1673700600,20878.0,20910.77,20878.0,20901.47,0.63107623,12
1673700900,20910.23,20919.69,20910.23,20919.69,0.00594242,3
1673701200,20918.78,20926.19,20888.88,20888.88,0.50810256,8
1673701500,20895.65,20913.93,20895.65,20913.93,0.00542315,2
1673701800,20908.01,20908.01,20843.32,20850.2,0.34025994,6
1673702100,20881.94,20881.94,20830.5,20830.5,1.03730996,8
1673702400,20828.9,20830.85,20816.99,20830.85,0.00807665,6
1673702700,20833.25,20882.8,20833.25,20882.8,0.0139475,12
1673703000,20882.16,20944.38,20882.16,20944.38,2.44652456,10
1673703300,20947.44,20960.32,20881.77,20892.76,0.56043169,12
1673703600,20896.5,20896.5,20890.87,20890.87,0.00310438,2
1673703900,20908.77,20925.68,20878.75,20884.52,3.09875493,14
1673704200,20872.63,20906.09,20872.63,20906.09,0.04900182,3
1673704500,20932.1,20938.59,20932.1,20938.59,0.0034538,2
1673704800,20946.34,20946.34,20915.67,20915.67,0.3244242,6
1673705100,20925.0,20930.8,20917.8,20923.65,0.06575629,6
1673705400,20930.38,20930.38,20898.48,20908.31,0.06926008,5
1673705700,20906.51,20907.07,20894.98,20894.98,0.01177306,3
1673706000,20893.28,20898.97,20890.11,20898.97,0.4387157,4
1673706300,20903.85,20914.02,20900.44,20910.59,1.88855623,18
1673706600,20916.02,21179.76,20916.02,21114.95,5.28272299,44
1673706900,21123.31,21137.04,20802.92,20869.85,5.41639594,39
1673707200,20898.82,20898.82,20600.0,20730.64,8.00556165,47
1673707500,20777.38,20822.18,20719.83,20820.11,1.52153781,16
1673707800,20807.82,20833.08,20788.92,20788.92,0.12113553,7
1673708100,20820.71,20825.78,20812.13,20825.78,0.02963754,3
1673708400,20826.19,20868.46,20812.16,20844.87,0.0735788,11
1673708700,20822.94,20822.94,20803.56,20803.56,0.206561,2
1673709000,20786.05,20786.05,20748.76,20771.23,0.0276285,4
1673709300,20821.78,20829.45,20779.33,20779.79,1.71163107,29
1673709600,20779.09,20812.75,20779.09,20812.75,0.00449028,3
1673709900,20806.0,20808.81,20801.91,20808.81,0.03927952,3
1673710200,20814.97,20849.15,20814.97,20844.33,0.09564599,7
1673710500,20853.22,20853.22,20791.7,20794.69,0.44138513,8
1673710800,20778.84,20807.88,20659.1,20700.2,1.01678613,15
1673711100,20722.43,20752.72,20722.43,20737.58,3.00670451,7
1673711400,20743.35,20771.59,20692.93,20757.65,16.05409512,26
1673711700,20753.74,20785.14,20751.45,20785.14,0.97864326,6
1673712000,20791.58,20831.62,20758.83,20758.83,0.04014639,7
1673712300,20760.58,20797.99,20760.58,20786.63,0.0042077,5
1673712900,20783.46,20783.46,20764.16,20764.16,0.00956609,2
1673713200,20796.23,20847.62,20796.23,20847.62,0.01583588,6
1673713500,20830.93,20830.93,20803.22,20803.22,0.41519289,6
1673713800,20799.28,20847.33,20799.28,20847.33,0.0380472,5
1673714100,20806.29,20813.33,20806.29,20811.71,0.04329164,3
1673714400,20791.47,20817.27,20791.47,20817.27,0.09429531,3
1673714700,20800.44,20801.64,20772.78,20781.26,0.39660994,12
1673715000,20764.68,20790.55,20764.68,20790.55,0.00042663,2
1673715600,20813.61,20813.61,20801.72,20801.72,0.59437089,9
1673715900,20793.96,20808.12,20793.96,20808.12,0.09839778,6
1673716200,20823.58,20840.07,20817.16,20840.07,0.08184389,14
1673716500,20849.04,20860.26,20820.42,20820.42,0.0141036,10
1673716800,20826.39,20885.79,20826.39,20828.66,0.20463676,17
1673717100,20837.78,20869.4,20837.78,20869.4,0.08289436,5
1673717400,20856.03,20876.54,20856.03,20870.98,0.00043096,3
1673717700,20872.66,20891.23,20866.69,20866.69,0.02622245,8
1673718000,20891.42,20891.42,20851.3,20851.3,0.19524112,4
1673718300,20854.09,20854.09,20854.09,20854.09,0.00011077,1
1673718600,20858.28,20858.28,20774.3,20774.3,1.52812564,8
1673718900,20780.57,20780.57,20750.0,20771.64,0.19203267,6
1673719200,20763.28,20786.06,20763.28,20786.06,0.04838338,2
1673719500,20792.87,20792.87,20712.05,20728.54,0.03553533,6
1673719800,20733.81,20733.81,20733.81,20733.81,0.005,1
1673720100,20721.1,20740.58,20721.1,20734.97,0.15147483,6
1673720400,20725.0,20728.42,20725.0,20725.0,0.04098563,4
1673720700,20714.55,20718.21,20674.48,20682.27,0.15498029,9
1673721000,20696.47,20706.34,20692.03,20706.34,0.00934721,4
1673721300,20725.92,20725.92,20725.92,20725.92,0.001,1
1673721600,20742.56,20754.87,20733.27,20754.87,0.25407795,6
1673721900,20745.95,20754.88,20741.58,20741.58,0.0135651,4
1673722200,20746.13,20751.06,20737.41,20746.84,0.3848402,8
1673722500,20742.8,20746.75,20738.35,20746.75,0.35436643,3
1673722800,20766.11,20766.11,20746.6,20764.71,0.18091466,5
1673723100,20758.49,20758.49,20758.49,20758.49,0.0018347,1
1673723400,20737.49,20753.17,20737.49,20753.17,0.15466623,3
1673723700,20750.87,20795.99,20750.87,20795.99,0.0187313,10
1673724000,20803.74,20803.74,20795.56,20795.56,0.00628681,3
1673724300,20806.3,20812.96,20806.3,20812.96,0.34031183,2
1673724600,20825.27,20825.27,20807.32,20807.32,0.00941689,5
1673724900,20806.53,20806.53,20806.53,20806.53,0.00412582,2
1673725200,20811.45,20820.65,20809.43,20813.24,3.37724593,15
1673725500,20814.74,20852.16,20806.53,20852.16,0.01697661,14
1673725800,20847.89,20847.89,20766.53,20766.53,0.06674866,6
1673726100,20770.6,20790.45,20770.6,20787.51,0.28543378,4
1673726700,20781.55,20798.81,20781.55,20788.37,0.00590373,3
1673727000,20777.45,20780.82,20769.23,20769.23,0.04067157,3
1673727300,20780.19,20805.16,20766.27,20805.16,0.15700276,6
1673727600,20794.72,20807.45,20794.72,20807.45,0.00643112,3
1673727900,20805.35,20807.99,20804.37,20804.37,0.01392989,3
1673728500,20807.99,20839.91,20807.99,20839.91,0.01111569,3
1673729100,20841.02,20841.02,20841.02,20841.02,0.00015709,1
1673729400,20835.75,20835.75,20834.26,20834.26,0.01010934,2
1673729700,20845.18,20885.23,20845.18,20885.23,0.01669376,5
1673730000,20879.08,20882.57,20833.77,20833.77,0.06126264,6
1673730300,20867.01,20930.8,20867.01,20907.66,2.4641473,28
1673730600,20908.03,20931.82,20908.03,20931.82,0.36097159,3
1673730900,20907.66,20922.69,20888.11,20922.69,0.01117081,8
1673731200,20929.75,20929.75,20892.39,20892.39,0.01284283,4
1673731500,20896.44,20896.44,20871.63,20871.63,0.10757224,4
1673731800,20887.61,20887.61,20887.61,20887.61,0.00015314,1
