1727986800,60935.12,60944.37,60797.48,60797.48,1.37036025,21
1727987400,60854.47,60854.47,60761.92,60761.92,0.03435176,10
1727987700,60738.45,60755.02,60738.45,60755.02,0.00237695,2
1727988000,60773.23,60773.23,60745.72,60745.72,0.03714492,6
1727988300,60755.13,60755.13,60755.13,60755.13,0.00031145,1
1727988600,60744.88,60744.88,60742.34,60742.34,0.00880557,3
1727988900,60759.76,60759.76,60737.6,60738.53,0.00257,3
1727989200,60737.6,60737.6,60698.4,60698.4,0.0071623,4
1727989800,60767.13,60823.41,60767.13,60794.49,0.6285806,12
1727990100,60823.42,60871.2,60823.42,60871.2,0.00863419,5
1727990400,60908.88,60911.14,60908.88,60911.14,0.006,2
1727990700,60886.02,60886.02,60867.68,60867.68,0.00181315,2
1727991000,60840.58,60840.58,60772.81,60772.81,0.10620801,6
1727991300,60802.71,60833.85,60802.71,60830.44,0.00116151,3
1727991600,60754.94,60754.94,60752.95,60752.95,0.0048,3
1727991900,60759.84,60759.84,60759.84,60759.84,0.00139865,1
1727992200,60752.43,60752.43,60740.77,60740.97,0.05037624,6
1727992800,60794.42,60794.42,60794.42,60794.42,0.005,2
1727993100,60739.04,60761.42,60739.04,60740.19,2.0008,12
1727993400,60766.2,60766.2,60766.2,60766.2,0.005,1
1727993700,60783.31,60783.31,60783.31,60783.31,0.0008,1
1727994000,60834.3,60834.3,60796.75,60796.75,0.0091603,2
1727994300,60851.97,60851.97,60851.97,60851.97,0.00013338,1
1727994600,60856.4,60931.23,60856.4,60931.23,0.03780736,11
1727994900,60864.28,60864.28,60808.11,60808.11,0.00819342,5
1727995500,60808.11,60808.67,60808.11,60808.11,0.06593739,3
1727995800,60827.13,60858.55,60827.13,60849.1,0.02,4
1727996400,60899.1,60978.4,60894.49,60976.03,0.06467665,5
1727996700,60833.35,60845.33,60829.8,60845.33,0.03900881,3
1727997000,60821.47,60839.49,60817.81,60817.81,0.02280963,7
1727997300,60808.11,60808.11,60808.1,60808.1,0.00108988,3
1727997600,60733.56,60753.97,60704.39,60753.56,0.01706445,7
1727998200,60778.56,60797.34,60778.56,60791.92,0.0158,5
1727998800,60775.9,60775.9,60775.9,60775.9,0.002,1
1727999100,60775.91,60775.91,60775.91,60775.91,0.00109272,2
1727999400,60758.82,60758.82,60742.95,60742.95,0.02553327,3
1728000000,60764.46,60770.22,60764.46,60770.22,0.009,2
1728000300,60761.8,60761.8,60761.8,60761.8,0.0008,1
1728000900,60698.4,60698.4,60673.01,60673.01,0.00051109,2
1728001200,60617.64,60617.64,60600.0,60614.47,0.10709104,4
1728001500,60655.92,60663.19,60655.92,60663.19,0.00377419,3
1728001800,60684.56,60757.7,60684.56,60757.7,0.05425646,5
1728002100,60711.66,60711.66,60559.03,60559.03,1.00009818,9
1728002400,60579.18,60580.82,60579.18,60580.82,0.011,2
1728002700,60649.66,60649.66,60614.61,60614.61,1.5008,8
1728003000,60606.06,60606.06,60544.16,60544.16,0.001092,3
1728003300,60506.56,60506.56,60506.01,60506.02,0.00289732,3
1728003600,60506.01,60567.43,60506.01,60567.43,0.01751052,2
1728003900,60548.94,60572.7,60548.94,60572.7,0.01683452,2
1728004200,60581.88,60581.88,60581.88,60581.88,0.007,2
1728004500,60625.99,60633.02,60625.99,60633.02,0.00394946,3
1728004800,60698.4,60917.9,60698.4,60917.9,0.01733859,8
1728005100,61000.0,61164.69,61000.0,61164.69,2.00446129,16
1728005400,61149.37,61172.42,61149.37,61172.42,0.009,4
1728005700,61028.01,61028.01,61028.01,61028.01,0.00089352,1
1728006000,61028.0,61028.0,60936.83,60979.64,0.00540201,4
1728006300,61052.95,61129.89,61052.95,61129.89,0.0160319,2
1728006600,61139.79,61179.57,61127.38,61179.57,0.01825816,5
1728006900,61179.57,61328.2,61179.57,61328.2,2.50046846,28
1728007200,61220.25,61246.2,61138.88,61138.88,0.00523372,4
1728007500,61194.86,61213.92,61194.86,61213.92,0.00903738,3
1728007800,61138.21,61138.21,61138.21,61138.21,0.003,1
1728008100,61138.2,61138.2,61138.2,61138.2,0.0001,1
1728008400,61024.4,61041.97,60977.69,60977.69,0.01400673,4
1728008700,60977.55,60977.55,60977.55,60977.55,0.00030131,1
1728009000,61006.68,61077.05,61006.68,61029.03,1.02194266,8
1728009600,61105.23,61118.9,61105.23,61118.9,0.009,4
1728010200,61047.65,61047.65,61047.65,61047.65,0.01,1
1728010500,61057.7,61057.7,61057.7,61057.7,0.00041657,1
1728010800,61064.82,61065.68,61024.73,61024.73,0.00716712,3
1728011100,60969.53,60969.53,60968.6,60968.6,0.32987105,4
1728012000,60955.34,60957.8,60955.34,60957.8,0.00524821,2
1728012300,60934.16,60934.16,60926.48,60926.48,0.00679086,2
1728012600,60958.55,60958.55,60953.57,60953.57,0.013,2
1728013200,60918.2,60918.2,60918.1,60918.1,0.005,2
1728013800,60925.29,60974.83,60923.61,60954.04,0.00369369,6
1728014400,60974.83,60984.48,60974.83,60984.48,0.00164986,4
1728014700,60984.48,60984.48,60984.48,60984.48,0.00018061,1
1728015000,60984.48,60990.82,60984.48,60990.82,0.00528575,4
1728015600,61009.03,61033.41,61009.03,61033.41,0.00271881,3
1728015900,61043.46,61094.45,61043.46,61094.45,0.01109172,7
1728016200,61138.2,61138.2,61138.2,61138.2,0.0001,1
1728016500,61154.69,61154.69,61154.69,61154.69,0.00011533,1
1728016800,61154.68,61154.68,61078.65,61078.65,0.09366707,2
1728017100,61077.34,61077.34,60984.47,60984.47,0.00404231,4
1728017400,60984.48,60984.48,60984.48,60984.48,0.008,1
1728018000,61022.57,61022.57,61022.57,61022.57,0.00084491,2
1728018300,61017.18,61072.14,61017.18,61072.14,0.00495496,7
1728018600,61114.69,61114.69,61114.69,61114.69,0.002,1
1728018900,61150.5,61150.5,61145.96,61145.96,0.00068026,2
1728019200,61143.84,61143.84,61143.84,61143.84,0.00720889,3
1728019500,61132.93,61132.93,61132.93,61132.93,0.0001439,1
1728019800,61174.94,61174.94,61150.31,61150.31,0.0216853,4
1728020700,61203.63,61203.63,61203.63,61203.63,0.00123463,1
1728021000,61201.99,61219.76,61201.99,61219.76,0.01213546,3
1728021300,61214.75,61225.14,61214.75,61225.14,0.00384591,3
1728021600,61221.85,61221.85,61153.89,61157.59,0.03542203,5
1728021900,61123.77,61123.77,61100.21,61117.62,0.01209442,3
1728022200,61112.6,61112.6,61112.6,61112.6,0.00026038,1
1728022500,61139.51,61198.13,61139.51,61195.78,0.00551553,7
1728022800,61194.53,61252.7,61194.53,61252.7,0.00975634,5
1728023100,61297.67,61316.11,61287.79,61287.79,0.00415489,6
1728023400,61263.61,61302.21,61263.61,61302.21,0.00436891,2
1728023700,61298.18,61298.18,61241.69,61241.69,0.0069405,4
1728024000,61243.5,61243.5,61195.77,61195.77,0.00141672,3
1728024300,61138.21,61189.66,61138.21,61189.66,0.00239103,3
1728024600,61150.12,61150.12,61145.98,61147.03,0.56187471,3
1728024900,61146.56,61146.56,61124.7,61124.7,0.00111077,4
1728025200,61124.69,61124.69,61124.69,61124.69,0.001149,1
1728025800,61157.51,61196.02,61157.51,61196.02,0.83979808,10
1728026100,61210.62,61210.62,61204.97,61204.97,0.00087541,4
1728026400,61210.62,61270.34,61210.62,61270.34,0.01212739,5
1728026700,61270.34,61270.34,61270.34,61270.34,0.00136194,2
1728027000,61288.3,61324.57,61285.03,61324.57,0.00340537,3
1728027300,61339.27,61354.15,61339.27,61351.2,0.16393099,4
1728027600,61350.64,61396.08,61350.64,61396.08,0.25045991,9
1728027900,61423.76,61423.76,61423.76,61423.76,0.01535499,2
1728028200,61451.34,61474.2,61451.34,61462.38,0.0038471,4
1728028500,61474.83,61474.83,61420.79,61422.17,0.00256661,5
1728028800,61429.7,61429.7,61347.69,61347.69,0.00836904,3
1728029400,61405.15,61405.15,61343.89,61387.61,0.02055423,4
1728029700,61352.93,61412.7,61352.93,61412.7,0.0008653,5
1728030000,61485.14,61570.35,61485.14,61570.35,1.01005615,9
1728030300,61581.3,61590.2,61581.3,61581.35,0.01487294,3
1728030600,61583.23,61583.23,61581.31,61581.32,0.00410427,6
1728030900,61615.36,61629.28,61581.32,61581.32,1.00382318,9
1728031200,61590.0,61630.47,61590.0,61606.92,1.5611325,13
1728031500,61581.31,61581.31,61517.71,61557.91,0.03975581,4
1728031800,61557.41,61557.41,61498.77,61498.77,0.001086,2
1728032100,61496.17,61496.17,61470.21,61470.21,0.00051629,2
1728032400,61470.21,61470.21,61470.21,61470.21,0.003,1
1728032700,61496.19,61496.19,61496.19,61496.19,0.00072274,1
1728033000,61514.29,61514.29,61495.4,61495.4,0.00125824,2
1728033300,61545.56,61545.56,61517.47,61517.47,0.0002284,2
1728033600,61517.46,61517.46,61470.21,61470.21,0.00687666,2
1728033900,61470.2,61470.2,61391.66,61396.36,3.02751515,27
1728034200,61407.52,61407.52,61374.73,61378.07,0.010548,4
1728034500,61389.37,61389.37,61359.41,61359.41,0.00035044,2
1728034800,61419.42,61419.42,61359.4,61359.4,0.01743183,5
1728035400,61313.32,61313.32,61308.95,61308.95,0.00225082,2
1728035700,61318.8,61318.8,61314.96,61314.96,0.21823961,3
1728036000,61346.59,61361.58,61346.59,61361.58,0.011,5
1728036600,61312.09,61312.09,61312.09,61312.09,0.02176333,9
1728036900,61312.08,61312.08,61284.28,61284.29,0.00060811,3
1728037200,61331.46,61331.46,61331.46,61331.46,0.0009063,1
1728037500,61272.57,61272.57,61272.57,61272.57,0.0025609,1
1728037800,61331.5,61331.88,61331.5,61331.88,0.003,2
1728038100,61331.88,61364.51,61331.88,61364.51,0.00522812,7
1728038400,61371.18,61371.18,61359.18,61359.18,0.00044928,2
1728038700,61360.4,61360.4,61360.39,61360.39,0.00126195,2
1728039000,61322.0,61322.0,61303.87,61303.87,0.004347,2
1728039600,61298.76,61298.76,61292.4,61292.4,0.00039947,2
1728039900,61330.8,61335.81,61330.8,61335.81,0.00173495,3
1728040200,61339.45,61429.22,61339.45,61409.77,0.0233263,8
1728040800,61428.85,61428.86,61339.7,61351.57,0.00408928,4
1728041100,61352.26,61352.26,61313.35,61320.47,0.00326353,7
1728041400,61328.29,61328.29,61321.5,61321.5,0.00162,2
1728041700,61334.21,61334.26,61334.21,61334.26,0.00188087,3
1728042000,61334.26,61390.39,61334.26,61385.36,0.0638297,7
1728042300,61395.99,61456.07,61395.99,61456.07,0.00398081,8
1728042600,61441.42,61441.42,61431.49,61431.49,0.09207594,3
1728042900,61412.96,61425.65,61412.96,61425.65,0.00896072,4
1728043200,61451.5,61453.98,61449.55,61449.55,0.02540862,3
1728043500,61424.64,61424.64,61400.0,61400.0,0.02983837,4
1728043800,61417.04,61417.04,61417.04,61417.04,0.00281975,1
1728044100,61422.91,61423.99,61422.91,61423.99,0.00291259,5
1728044400,61470.2,61496.36,61470.2,61496.36,0.51294389,10
1728044700,61496.36,61528.35,61473.88,61504.0,0.45417434,35
1728045000,61528.35,61764.74,61288.3,61288.3,6.82686489,89
1728045300,61384.45,61528.01,61384.45,61528.01,0.00745074,6
1728045900,61403.42,61616.18,61403.42,61616.18,1.24204453,24
1728046200,61628.2,61736.58,61628.2,61736.58,0.00487849,4
1728046500,61740.68,61804.0,61740.68,61804.0,0.25711022,10
1728046800,61859.91,61927.69,61759.25,61759.25,0.65624974,16
1728047100,61769.1,61784.28,61757.11,61768.11,0.12361,30
1728047400,61762.07,61780.39,61759.65,61759.65,0.04337685,7
1728047700,61792.57,61797.59,61692.5,61692.5,0.04751092,7
1728048000,61616.4,61616.4,61527.31,61527.31,0.42535495,8
1728048300,61545.93,61566.86,61537.34,61566.86,0.40309012,10
1728048600,61540.31,61599.27,61540.31,61599.27,0.00543189,9
1728048900,61682.02,61924.58,61653.16,61714.51,6.59054499,57
1728049200,61758.29,61772.34,61758.29,61772.34,0.00339841,2
1728049500,61773.91,61773.91,61754.21,61754.21,0.29204417,5
1728049800,61756.69,61771.31,61692.5,61692.5,0.04415068,4
1728050100,61635.48,61635.48,61543.71,61587.27,0.02500165,7
1728050400,61508.0,61508.0,61470.2,61470.2,0.7501,11
1728050700,61406.0,61533.4,61274.19,61319.07,1.11317484,153
1728051000,61248.71,61249.61,61150.03,61168.03,1.63792472,21
1728051300,61333.32,61383.04,61333.32,61383.04,0.04814887,7
1728051600,61255.9,61255.9,61138.2,61138.2,0.00268095,7
1728051900,61099.82,61116.11,60917.9,60917.9,0.56437177,10
1728052200,60880.19,60919.95,60808.17,60851.8,0.29138953,21
1728052500,60862.51,60992.5,60862.51,60992.5,0.35306085,8
1728052800,60969.23,61054.76,60969.23,61041.18,0.01330877,10
1728053100,61130.2,61159.26,61130.2,61159.26,0.00413603,5
1728053400,61159.26,61191.04,61159.26,61174.73,0.00240836,3
1728053700,61173.83,61173.83,61173.82,61173.82,0.18289443,8
1728054000,61184.57,61387.38,61184.57,61387.38,0.02726548,44
1728054300,61470.2,61713.86,61470.2,61713.86,0.09211631,18
1728054600,61718.81,61750.71,61601.99,61601.99,0.01165612,7
1728054900,61623.45,61706.0,61623.45,61635.46,0.01350935,8
1728055200,61610.24,61620.8,61558.5,61571.17,0.26656061,5
1728055500,61535.7,61535.7,61534.99,61534.99,0.306,2
1728055800,61513.96,61538.48,61513.96,61538.48,0.56757666,7
1728056100,61550.7,61612.6,61550.7,61602.78,0.01879845,9
1728056400,61562.0,61622.29,61495.94,61622.29,0.94159228,15
1728056700,61667.51,61689.59,61666.48,61670.46,0.31338779,21
1728057000,61637.87,61723.29,61634.56,61723.29,0.60484684,15
1728057300,61729.77,61867.3,61729.77,61843.26,0.6917132,15
1728057600,61865.32,61865.67,61859.21,61865.67,0.00125257,3
1728057900,61806.31,61806.31,61648.24,61657.95,0.89870543,9
1728058200,61721.39,61721.39,61721.39,61721.39,0.00250064,1
1728058500,61753.65,61786.1,61753.65,61786.1,0.01194663,4
1728058800,61872.44,61895.61,61872.44,61895.61,0.00088971,2
1728059100,61915.69,61928.45,61915.69,61928.45,0.00272924,3
1728059400,61947.73,62170.0,61947.73,62170.0,0.02224865,14
1728059700,62193.23,62264.33,62193.23,62264.33,1.09508138,8
1728060000,62251.34,62251.34,62251.34,62251.34,0.003,1
1728060300,62139.61,62139.61,62139.61,62139.61,0.01273347,2
1728060600,62218.39,62218.39,62186.45,62186.45,0.00348779,2
1728060900,62218.39,62245.98,62218.39,62245.98,0.002,2
1728061200,62220.17,62230.0,62220.17,62230.0,0.00804269,3
1728061500,62261.53,62277.94,62251.59,62277.94,0.2802467,7
1728061800,62306.23,62318.84,62202.62,62202.62,1.06255347,11
1728062100,62204.53,62237.16,62180.4,62185.68,1.23605091,7
1728062400,62143.22,62143.22,62139.61,62139.61,0.00194585,2
1728062700,62139.6,62139.6,62068.74,62068.74,0.02871013,5
1728063000,62027.51,62027.51,62027.51,62027.51,0.00161517,1
1728063300,62027.5,62027.5,61915.7,61915.7,0.021568,5
1728063600,61982.6,62090.11,61982.6,62090.11,0.1223958,9
1728063900,62133.8,62169.44,62129.69,62153.44,0.02986355,5
1728064200,62110.92,62110.92,62027.51,62027.51,0.00394757,3
1728064500,62027.51,62027.51,62027.51,62027.51,0.013,2
1728064800,62027.5,62027.5,61996.21,61996.21,0.00342238,3
1728065100,61916.96,61916.96,61916.96,61916.96,0.001,1
1728065400,61929.93,61929.93,61929.93,61929.93,0.00990649,1
1728065700,61959.37,62022.73,61959.37,62022.73,0.014,7
1728066000,62062.54,62092.84,62059.94,62092.84,0.08142356,4
1728066300,62139.6,62146.65,62139.6,62146.65,0.00040232,2
1728066600,62146.65,62146.65,62146.65,62146.65,0.00028425,1
1728066900,62185.89,62222.16,62185.89,62222.16,0.02327829,4
1728067200,62224.81,62224.82,62224.8,62224.8,0.08188612,5
1728067500,62251.9,62256.61,62167.29,62167.29,0.00210066,4
1728067800,62218.99,62233.01,62218.99,62233.01,0.0100522,3
1728068100,62264.59,62278.37,62264.59,62278.37,0.00380772,3
1728068400,62338.9,62400.0,62328.69,62328.72,3.30173844,23
1728068700,62319.03,62319.03,62319.03,62319.03,0.00016382,1
1728069000,62344.97,62344.97,62330.3,62342.51,0.2586271,10
1728069300,62381.89,62389.0,62381.88,62389.0,0.30452785,7
1728069600,62422.5,62462.37,62422.5,62461.33,0.20522636,3
1728069900,62453.81,62453.81,62389.4,62406.99,1.8837914,25
1728070200,62343.36,62408.54,62323.81,62407.23,3.16919121,16
1728070500,62373.84,62373.84,62302.68,62317.16,5.48140946,51
1728070800,62334.48,62346.57,62305.95,62309.68,0.90676127,31
1728071100,62307.04,62369.97,62304.34,62369.97,0.71234781,15
1728071400,62375.33,62398.04,62352.58,62371.35,2.28322591,22
1728071700,62343.46,62405.65,62333.33,62405.65,0.03938201,7
1728072000,62385.23,62387.26,62385.23,62387.26,0.50475043,2
1728072300,62360.36,62366.95,62360.36,62366.95,0.00621848,2
1728072600,62350.0,62350.0,62350.0,62350.0,0.00801924,1
1728072900,62274.89,62274.89,62270.14,62270.14,0.04774444,3
1728073500,62272.79,62272.79,62272.79,62272.79,0.009,1
1728073800,62251.9,62251.9,62216.74,62216.74,0.00032908,2
1728074100,62250.39,62250.39,62250.39,62250.39,0.002,1
1728074400,62250.41,62301.51,62250.41,62301.51,0.0041565,5
1728074700,62334.64,62364.3,62334.64,62364.3,0.0031,3
1728075000,62388.63,62393.4,62388.63,62393.4,0.00097006,3
1728075300,62393.4,62506.55,62393.4,62440.57,0.02307153,12
1728075600,62456.43,62456.43,62456.43,62456.43,0.00015571,1
1728075900,62388.63,62388.63,62364.31,62372.11,0.807398,9
1728076200,62404.24,62404.24,62395.59,62395.59,0.91092956,8
1728076800,62419.0,62441.41,62419.0,62441.41,0.25156427,5
1728077100,62444.69,62444.69,62444.69,62444.69,0.003,1
1728077700,62364.3,62364.3,62303.59,62303.59,0.02251866,5
1728078300,62315.04,62324.56,62276.34,62324.56,0.20889243,7
1728078900,62306.16,62327.77,62306.16,62327.77,0.37975966,13
1728079500,62270.24,62271.49,62270.24,62271.49,0.017,2
1728079800,62300.15,62300.15,62300.15,62300.15,0.0029917,1
1728080100,62290.71,62290.71,62290.71,62290.71,0.013,2
1728080400,62309.17,62309.17,62305.31,62305.31,0.0011,2
1728080700,62309.17,62331.27,62309.17,62327.53,0.02,7
1728081000,62305.3,62305.3,62305.3,62305.3,0.000556,2
1728081300,62265.24,62268.86,62265.24,62268.86,0.003371,3
1728081900,62251.91,62251.91,62251.91,62251.91,0.005,2
1728082500,62251.91,62251.91,62251.91,62251.91,0.011,3
1728082800,62251.9,62251.9,62245.23,62245.23,0.00431386,4
1728083100,62139.6,62139.6,62059.67,62059.68,0.00811,5
1728083400,62095.45,62095.45,62095.45,62095.45,0.00039666,1
1728083700,62089.09,62089.09,62089.09,62089.09,0.01531309,2
1728084000,62074.6,62084.77,62074.6,62084.77,0.00255316,2
1728084300,62042.4,62042.41,62034.69,62034.69,0.013,3
1728084900,62027.94,62027.94,62027.94,62027.94,0.016,2
1728085500,62047.86,62090.57,62047.86,62090.57,0.008,8
1728086100,62068.77,62071.77,62068.77,62071.77,0.023,2
1728086400,62099.89,62135.94,62099.89,62135.94,0.01464253,10
1728086700,62195.8,62195.8,62183.4,62183.4,0.004,2
1728087300,62140.46,62140.47,62133.61,62133.62,0.011,4
1728087600,62111.28,62111.29,62111.28,62111.29,0.00161001,2
1728087900,62089.66,62105.0,62089.66,62105.0,0.01346982,5
1728088500,62113.22,62113.22,62113.22,62113.22,0.00053303,2
1728088800,62113.22,62113.22,62113.22,62113.22,0.00227588,1
1728089100,62154.72,62163.92,62154.72,62163.92,0.016,5
1728089700,62158.84,62167.81,62158.84,62167.81,0.013,5
1728090000,62179.86,62179.86,62097.66,62097.66,0.05152861,6
1728090300,62124.7,62134.02,62123.38,62123.38,0.02485499,8
1728090600,62138.83,62138.83,62138.83,62138.83,0.00003971,1
1728090900,62123.38,62123.38,62123.37,62123.37,0.0101936,3
1728091500,62060.55,62060.55,62047.85,62047.85,0.00129334,2
1728091800,62027.93,62027.93,62005.4,62005.4,0.02636758,5
1728092100,62052.59,62065.74,62052.59,62065.74,0.016,4
1728092400,62070.04,62070.04,62065.14,62065.14,0.00453911,2
1728092700,62076.44,62076.44,62070.06,62070.06,0.00922138,3
1728093300,62073.27,62073.27,62073.27,62073.27,0.007,1
1728093600,62075.58,62075.58,62075.58,62075.58,0.00015871,1
1728093900,62070.06,62070.06,62009.66,62009.66,0.01938594,4
1728094500,62014.37,62045.82,62014.37,62045.82,0.01314804,3
1728095100,62038.05,62038.05,62038.05,62038.05,0.007,2
1728095700,62025.12,62026.22,62025.12,62026.22,0.025,3
1728096300,62000.0,62000.0,61956.0,61956.0,0.84156496,15
1728096600,61915.71,61915.71,61875.1,61875.1,0.02656165,5
1728096900,61872.13,61872.13,61804.55,61832.92,0.26372595,8
1728097200,61804.0,61804.0,61756.42,61783.72,1.51345265,16
1728097500,61814.4,61819.29,61814.4,61819.29,0.00297,2
1728097800,61819.29,61819.29,61819.29,61819.29,0.00023148,2
1728098100,61819.29,61908.78,61819.29,61908.78,0.01421246,7
1728098700,61908.79,61927.6,61908.79,61927.6,0.005,5
1728099300,61915.91,61924.05,61915.91,61924.05,0.00519643,2
1728099900,61925.43,61925.43,61892.38,61902.08,0.10303097,4
1728100800,61861.39,61861.39,61861.39,61861.39,0.00039816,1
1728101100,61857.58,61865.38,61853.31,61856.47,0.93389374,43
1728102300,61862.14,61880.97,61862.14,61880.97,0.00598537,4
1728102600,61904.15,61949.61,61904.15,61949.61,0.15940603,10
1728103200,61960.56,62013.83,61960.56,62013.83,0.04826046,8
1728103500,61976.43,61976.43,61976.43,61976.43,0.002,1
1728103800,61956.08,61956.08,61956.08,61956.08,0.002,1
1728104700,61984.09,61997.31,61984.09,61997.31,0.00304704,4
1728105000,61997.31,62054.11,61997.31,62054.11,0.01734791,14
1728105600,62079.05,62079.05,62079.05,62079.05,0.00027791,1
1728106800,62071.93,62071.93,62071.93,62071.93,0.00022119,1
1728107100,62097.01,62121.85,62097.01,62121.85,0.03164735,4
1728107400,62122.28,62124.08,62122.28,62124.08,0.002,2
1728107700,62129.62,62129.73,62129.62,62129.73,0.00101287,2
1728108000,62129.73,62129.73,62112.2,62112.2,0.00162825,2
1728108300,62078.4,62078.4,62078.4,62078.4,0.00010315,1
1728109500,62117.92,62139.6,62117.92,62139.6,0.00796665,9
1728109800,62116.36,62125.29,62116.36,62123.89,0.04244941,3
1728110100,62148.96,62150.81,62148.96,62150.81,0.00250879,3
1728110400,62165.11,62197.06,62165.11,62197.06,0.00428483,6
1728110700,62213.83,62213.83,62213.83,62213.83,0.00015836,1
1728111600,62231.12,62233.46,62231.12,62233.46,0.00131557,2
1728111900,62201.0,62201.0,62191.95,62191.95,0.00042704,2
1728112200,62186.15,62186.15,62186.15,62186.15,0.04332726,2
1728112500,62222.44,62222.44,62222.44,62222.44,0.00134104,2
1728112800,62224.3,62224.3,62176.2,62176.2,0.0014666,3
1728113400,62147.42,62147.42,62145.88,62145.88,0.00172147,4
1728113700,62169.55,62169.55,62164.16,62164.16,0.00187584,3
1728114000,62117.72,62117.72,62117.72,62117.72,0.00059353,2
1728114300,62090.76,62090.76,62090.76,62090.76,0.00221655,1
1728114600,62093.88,62100.34,62074.05,62100.34,2.34660698,13
1728115200,62102.48,62102.48,62102.48,62102.48,0.00062021,1
1728115800,62095.76,62095.76,62095.76,62095.76,0.00079616,1
1728116100,62102.41,62124.62,62102.41,62104.29,0.89690504,13
1728116400,62100.0,62100.0,62100.0,62100.0,1.10786744,9
1728116700,62124.63,62141.45,62124.63,62141.45,0.00902595,8
1728117000,62141.45,62147.81,62141.45,62147.81,0.00334589,5
1728117300,62147.81,62148.5,62147.81,62148.5,0.002325,2
1728117900,62093.04,62093.04,62089.55,62089.55,0.00377865,2
1728118200,62107.89,62110.57,62100.27,62110.57,0.28169341,3
1728118800,62162.67,62162.67,62162.67,62162.67,0.00046427,1
1728119100,62162.75,62164.58,62162.74,62164.58,0.00305041,6
1728119400,62173.05,62182.59,62173.05,62182.59,0.00621042,3
1728119700,62183.74,62183.74,62183.73,62183.74,0.00221543,4
1728120000,62211.64,62219.84,62211.64,62219.84,0.00397484,6
1728120300,62233.52,62233.52,62233.52,62233.52,0.00028607,1
1728120600,62233.51,62233.51,62233.51,62233.51,0.0002704,2
1728120900,62233.52,62241.58,62233.52,62241.58,0.00602608,7
1728121200,62251.9,62266.87,62251.9,62266.87,0.00792566,6
1728121500,62272.45,62280.24,62272.45,62280.24,0.01095048,2
1728121800,62274.37,62274.37,62274.37,62274.37,0.00088702,1
1728122100,62243.05,62243.05,62243.05,62243.05,0.07518176,1
1728122400,62233.65,62233.65,62226.59,62230.16,0.01944526,4
1728122700,62242.12,62242.12,62242.12,62242.12,0.00018688,1
1728123000,62244.06,62244.06,62244.05,62244.05,0.0503474,2
1728123600,62216.15,62216.15,62216.15,62216.15,0.00067255,1
1728124500,62246.06,62246.06,62246.06,62246.06,0.00038993,1
1728124800,62246.06,62246.06,62246.05,62246.05,0.00034646,2
1728125100,62246.06,62246.06,62246.06,62246.06,0.00018308,1
1728126000,62215.11,62215.11,62176.09,62201.63,0.06542499,196
1728126300,62208.78,62210.87,62208.78,62210.87,0.00283867,10
1728126600,62229.28,62229.77,62229.28,62229.77,0.00033088,2
1728126900,62215.48,62215.48,62200.62,62200.62,0.01035443,3
1728127500,62201.45,62201.45,62200.41,62200.83,0.00517998,3
1728127800,62200.27,62200.27,62200.27,62200.27,0.00032064,1
1728128400,62218.06,62218.06,62191.44,62191.44,1.55,12
1728129000,62208.91,62208.91,62208.91,62208.91,0.00051085,1
1728129300,62208.92,62208.92,62208.91,62208.91,0.00164229,2
1728129600,62227.31,62227.31,62227.31,62227.31,0.001143,1
1728129900,62227.31,62233.24,62227.31,62233.24,0.00202066,3
1728130200,62208.92,62208.92,62208.92,62208.92,0.01334005,3
1728130500,62208.92,62208.94,62208.92,62208.94,0.15984841,5
1728130800,62223.15,62223.15,62223.15,62223.15,0.00426,2
1728131400,62233.23,62241.0,62233.23,62241.0,0.0032141,6
1728132000,62241.0,62253.19,62241.0,62250.46,0.17381094,9
1728132600,62257.37,62294.33,62257.37,62294.33,0.27182933,9
1728133200,62294.73,62294.73,62294.73,62294.73,0.00016729,1
1728133500,62294.72,62306.75,62294.72,62306.75,0.02711109,6
1728133800,62316.53,62327.03,62316.53,62327.03,0.00259081,2
1728134100,62327.03,62327.03,62327.03,62327.03,0.00002802,1
1728134400,62310.48,62326.72,62308.94,62321.63,1.15838986,17
1728134700,62247.62,62247.62,62247.62,62247.62,0.000359,2
1728135000,62232.07,62236.98,62232.07,62236.75,0.004,4
1728135300,62227.77,62227.77,62227.77,62227.77,0.00213668,1
1728135600,62239.22,62239.22,62208.91,62208.91,0.00710755,4
1728135900,62208.91,62208.91,62103.97,62103.97,1.80433897,11
1728136200,62151.87,62161.77,62151.87,62161.77,0.011339,2
1728136800,62182.0,62198.26,62182.0,62198.26,0.00588981,7
1728137100,62153.15,62153.15,62153.15,62153.15,0.00016086,1
1728137400,62153.16,62153.16,62153.16,62153.16,0.00879258,5
1728138000,62167.65,62197.49,62167.65,62197.49,0.00411648,5
1728138600,62184.39,62194.0,62184.39,62190.11,0.00519399,6
1728138900,62150.56,62150.56,62150.56,62150.56,0.00022546,1
1728139200,62147.42,62175.02,62147.42,62175.02,0.007,4
1728139500,62198.03,62198.03,62198.03,62198.03,0.00062567,2
1728139800,62198.03,62206.22,62198.03,62206.22,0.02,4
1728140400,62196.03,62224.08,62165.24,62165.24,0.1111901,10
1728140700,62209.87,62209.87,62170.93,62170.93,0.06800051,6
1728141000,62170.93,62170.93,62135.75,62136.39,0.01817546,5
1728141300,62144.38,62144.38,62144.38,62144.38,0.0001666,1
