1655199600,22462.47,22462.47,22359.24,22381.15,0.03420449,13
1655199900,22416.06,22425.02,22337.51,22419.61,0.73591556,30
1655200200,22377.24,22433.05,22349.61,22349.61,0.30490359,14
1655200500,22329.57,22329.57,22273.1,22288.79,0.26691272,19
1655200800,22281.94,22309.0,22216.86,22266.44,0.36302838,17
1655201100,22273.02,22302.66,22273.02,22298.42,0.02320967,4
1655201400,22308.99,22380.0,22308.99,22352.54,2.42560661,25
1655201700,22356.97,22421.41,22270.86,22405.78,0.088488,19
1655202000,22412.66,22474.68,22412.66,22423.38,0.03376974,12
1655202300,22442.03,22484.41,22411.53,22474.63,0.07551903,19
1655202600,22494.45,22582.56,22494.45,22582.56,1.30739105,20
1655202900,22583.81,22583.81,22515.76,22557.87,0.16476108,11
1655203200,22537.11,22538.62,22378.03,22429.79,0.58603119,24
1655203500,22494.7,22494.7,22408.9,22408.9,0.07162184,13
1655203800,22376.44,22401.28,22354.64,22361.11,2.66626151,23
1655204100,22354.7,22367.75,22297.09,22361.99,5.22516587,28
1655204400,22338.01,22417.6,22300.34,22401.28,0.14768268,18
1655204700,22383.47,22401.28,22315.2,22344.93,1.49695812,12
1655205000,22322.08,22346.04,22148.5,22195.23,0.46583271,19
1655205300,22148.5,22152.9,21991.69,22035.14,1.50630641,44
1655205600,22056.6,22111.45,22001.1,22058.35,1.19575646,25
1655205900,22059.44,22071.46,21953.88,21966.3,0.27701227,23
1655206200,21976.36,22002.62,21960.42,21960.42,0.02552138,9
1655206500,21985.07,21985.07,21929.2,21929.2,0.02622216,9
1655206800,21932.86,21932.86,21717.9,21717.9,2.35138709,49
1655207100,21771.64,21888.48,21742.2,21888.48,0.30042594,20
1655207400,21888.47,21921.72,21864.04,21900.5,0.07196457,15
1655207700,21863.67,22026.1,21863.67,21979.68,0.41841353,27
1655208000,21995.84,22125.36,21995.84,22075.74,1.09811421,23
1655208300,22073.09,22080.52,21938.8,21938.8,0.08935197,11
1655208600,21908.08,21928.41,21895.28,21928.41,0.05661645,9
1655208900,21928.41,21928.41,21854.23,21862.81,0.1649246,19
1655209200,21874.85,21906.09,21851.53,21906.09,0.10663233,21
1655209500,21906.08,21906.09,21804.56,21836.06,0.0884339,16
1655209800,21836.59,22091.44,21836.59,22091.44,0.94982313,19
1655210100,22113.97,22285.66,22077.73,22212.02,0.40926621,27
1655210400,22188.72,22411.76,22188.68,22239.05,0.29177019,40
1655210700,22223.55,22320.97,22148.5,22155.82,0.23686715,20
1655211000,22155.82,22168.05,22119.31,22149.2,0.07026615,21
1655211300,22168.06,22195.96,22132.69,22132.69,0.07097242,11
